0.83,0.99,-1.0631
0.1,0.18,1.227
0.26,0.05,-0.22484
0.3,0.48,-1.6234
0.22,0.14,0.069065
0.48,0.04,-2.0449
0.45,0.43,-2.8155
0.23,0.48,-0.70658
0.83,0.4,0.19596
0.78,0.27,-0.27646
0.94,0.89,0.1196
0.92,0.62,0.50776
0.07,0.54,0.66728
0.5,0.4,-2.8777
0.09,0.75,0.1222
0.89,0.89,-0.31985
0.42,0.75,-3.2364
0.5,0.92,-3.7681
0.05,0.42,1.0592
0.78,0.21,-0.053407
0.12,0.5,0.4995
0.99,0.32,1.2937
0.34,0.5,-2.0572
0.75,0.27,-0.62786
0.15,0,1.1855
0.31,0.67,-2.0367
0.29,0.21,-0.93828
0.38,0.91,-3.3388
0.12,0.28,0.95134
0.63,0.06,-1.4516
0.61,0.19,-1.8552
0.8,1,-1.3459
0.54,0.67,-3.3517
0.7,0.06,-0.79214
0.84,0.98,-0.9631
1,0.54,0.99357
0.26,0.93,-1.9926
0.19,0.44,-0.13341
0.03,0.79,0.31965
0.31,0.86,-2.538
0.35,0.83,-2.8183
0.13,0.01,1.3844
0.65,0.71,-2.5941
0.89,0.3,0.95335
0.75,0,0.021427
0.32,0.19,-1.2294
0.69,0.75,-2.268
0.65,0.51,-2.1853
0.86,0.27,0.76152
0.7,0.86,-2.2297
0.37,0.68,-2.7679
0.62,0.2,-1.9013
0.25,0.13,-0.21166
0.61,0.18,-1.8982
0.07,0.31,1.3362
0.54,0.92,-3.7329
0,0.59,0.85388
0.87,0.78,-0.24771
0.34,0.87,-2.8514
0.81,0.57,-0.39865
0.36,0.61,-2.4455
0.41,0.72,-3.1145
0.04,0.8,0.37525
0.36,0.94,-3.2416
0.96,0.03,1.8896
0.16,0.42,0.33273
0.21,0.9,-1.3237
0.82,0.6,-0.39208
0.92,0.92,-0.05847
0.09,0.65,0.41343
0.83,1,-1.0322
0.73,0.76,-1.8189
0.69,0.28,-1.1972
0.13,0.15,1.0458
0.2,0.94,-1.2987
0.02,0.12,1.8778
0.17,0.25,0.47765
0.75,0.03,-0.062415
0.08,0.95,-0.0714
0.8,0,0.58776
0.15,0.76,-0.32326
0.86,0.87,-0.51598
0.56,1,-3.9549
0.85,0.2,0.70084
0.37,0.78,-2.9546
0.78,0.45,-0.37287
0.1,0.49,0.67098
0.55,0.22,-2.3698
0.15,0.2,0.7891
0.4,0.1,-1.8578
0.63,0.26,-1.9385
0.46,0.89,-3.6214
0.74,0.27,-0.72125
0.33,0.57,-2.0074
0.17,0.26,0.34308
0.82,0.22,0.32728
0.1,0.8,0.020026
0.16,0.5,0.092638
0.38,0.23,-1.9297
0.61,0.49,-2.4268
0.2,0.38,-0.14863
0.15,0.27,0.70342
0.82,0.18,0.4806
0.12,0.07,1.3115
0.36,0.81,-2.9443
0.55,0.9,-3.6913
0.49,0.55,-3.1135
0.67,0.77,-2.5295
0.52,0.85,-3.6296
0.36,0.93,-3.1267
0.84,0.66,-0.25431
0.04,0.01,2.0058
0.34,0.26,-1.576
0.16,0.53,-0.038066
0.44,0.98,-3.8311
0.83,0.37,0.20645
0.46,0.69,-3.2322
0.95,0.3,1.2231
0.68,0.54,-1.8847
0.25,0.97,-1.8489
0.49,0.33,-2.7215
0.2,0.35,-0.05726
0.64,0.48,-2.2677
0.79,0.12,0.29321
0.15,0.9,-0.67041
0.5,0.68,-3.3381
0.99,0.88,0.24451
0.33,0.86,-2.6833
0.4,0.14,-1.9534
0.07,0.86,0.073211
0.51,0.48,-2.9377
0.39,1,-3.5589
0.09,0.76,0.12051
0.3,0.25,-1.0937
0.65,0.3,-1.7574
0.13,0.81,-0.18453
0.37,0.67,-2.6855
0.66,0.59,-2.2433
0.91,0.78,0.18493
0.45,0.81,-3.5484
0.47,0.6,-3.181
0.49,0.02,-2.0169
0.7,0.72,-2.0462
0.12,0.91,-0.35993
0.75,0.32,-0.57032
0.99,0.99,-0.0067121
0.39,0.31,-2.307
0.99,0.74,0.58243
0.88,0.3,0.83626
0.39,0.58,-2.6731
0.11,0.24,1.0347
0.15,0.64,-0.16924
0.22,0.49,-0.61976
0.36,0.09,-1.3534
1,0.02,2.0077
0.39,0.12,-1.6769
0.65,0.95,-3.2067
0.26,0.68,-1.4434
0.17,0.04,0.88606
0.68,0.67,-2.135
0.91,0,1.7021
0.11,0.4,0.72314
0.59,0.35,-2.3185
0.21,0.14,0.0867
0.84,0.1,0.86278
0.66,0.38,-1.8437
0.08,0.9,0.040363
0.5,0.58,-3.2454
0.07,0.6,0.65367
0.02,0.94,0.1023
0.28,0.38,-1.1295
0.06,0.41,1.0573
0.74,0.43,-0.93114
0.75,0.26,-0.52566
0.45,0.08,-2.1342
0.2,0.75,-0.82363
0.57,0.05,-1.874
0.17,0.08,0.80763
0.84,0.85,-0.69743
0.91,0.96,-0.19762
0.54,0.42,-2.7896
0.58,0.8,-3.3698
0.62,0.66,-2.8016
0.23,0.66,-1.0959
0.05,0.77,0.38981
0.31,0.73,-2.2806
0.5,0.43,-2.8551
0.56,0.87,-3.7057
0.41,0.49,-2.6877
0.27,0.2,-0.67927
0.93,0.19,1.4348
0.9,0.58,0.46472
0.72,0.48,-1.2909
0.96,0.05,1.8401
0.32,0.35,-1.5608
0.02,0.92,0.15872
0.33,0.13,-1.285
0.75,0.17,-0.42619
0.16,0.71,-0.43329
0.43,0.89,-3.6845
0.31,0.38,-1.472
0.58,0.42,-2.5686
0.37,0.26,-1.9662
0.26,0.4,-0.98403
0.18,0.2,0.3998
0.03,0.49,0.95047
0.09,0.37,1.0009
0.55,0.66,-3.1235
0.01,1,-0.096165
0.85,0.07,0.96684
0.73,0.73,-1.8122
0.01,0.92,0.25724
0.94,0.19,1.5284
0.42,0.95,-3.643
0.33,0.07,-1.0997
0.7,0.67,-1.9262
0.91,0.37,0.97353
0.8,0.13,0.43279
0.75,0.7,-1.335
0.25,0.89,-1.7434
0.25,0.45,-0.91495
0.39,0.15,-1.8819
0.23,0.77,-1.2783
0.01,0.01,2.0442
0.02,0.25,1.4445
0.56,0.42,-2.7588
0.65,0.26,-1.6923
0.56,0.26,-2.3057
0.67,0.62,-2.2522
0.07,0.67,0.55128
0.39,0.4,-2.4054
0.72,0.16,-0.63631
0.93,0.77,0.19981
0.76,0.9,-1.6624
0.43,0.55,-2.9126
0.93,0.83,0.18257
0.46,0.82,-3.5834
0.1,0.32,0.93416
0.74,0.89,-1.8734
0.82,0.95,-1.1059
0.6,0.95,-3.5241
0.17,0.47,0.0024369
0.84,0.37,0.30422
0.21,0.59,-0.77753
0.62,0.48,-2.4782
0.89,0.95,-0.27929
0.54,0.04,-2.0888
0.22,0.28,-0.17175
0.99,0.98,0.0443
0.5,0.48,-3.0552
0.22,0.32,-0.3113
0.46,0.4,-2.7521
0.84,0.99,-0.8841
0.71,0.45,-1.3792
0.11,0.35,0.88519
0.92,0.6,0.60589
0.46,0.65,-3.2837
0.74,0.97,-2.0144
0.22,0.67,-0.93673
0.81,0.96,-1.2184
0.18,0.48,-0.11144
0.48,0.02,-2.0751
0.32,0.44,-1.7149
0.35,0.77,-2.6904
0.23,0.54,-0.77639
0.22,0.29,-0.1598
0.31,0.49,-1.7596
0.84,0.96,-0.83091
0.93,0.54,0.66453
0.64,0.2,-1.5933
0.56,0.34,-2.472
0.79,0.85,-1.2293
0.4,0.01,-1.7043
0.89,0.54,0.53955
0.28,0.2,-0.79956
0.84,0.58,-0.06993
0.36,0.02,-1.1874
0.16,0.63,-0.11498
0.02,0.65,0.70421
0.59,0.52,-2.6667
0.24,0,0.12085
0.22,0.83,-1.3468
0.33,0.77,-2.5009
0.65,0.96,-3.0093
0.56,0.4,-2.6364
0.38,0.78,-3.0196
0.64,0.94,-3.2714
0.95,0.57,0.77433
0.8,0.92,-1.2656
0.94,0.25,1.3428
0.53,0.32,-2.5739
0.56,0.11,-2.0153
0.86,0.23,0.77341
0.59,0.42,-2.4049
0.64,0.83,-2.9084
0.21,0.11,0.36293
0.57,0.99,-3.7539
0.26,0.52,-1.2094
0.42,0.21,-2.222
0.28,0.24,-0.87391
0.48,0.2,-2.3559
0.49,0.72,-3.457
0.38,0.52,-2.4837
0.84,0.01,0.92431
0.11,0.22,1.1574
0.61,0.95,-3.4647
0.3,0.83,-2.1769
0.77,0.29,-0.35084
0.5,0.74,-3.5093
0.34,0.55,-2.1881
0.8,0.22,0.19104
0.04,0.77,0.5072
0.88,0.21,1.0024
0.7,0.23,-1.1549
0.79,0.06,0.45467
0.56,0.12,-2.0607
0.34,0.45,-1.9376
0.85,0.85,-0.60457
0.67,0.95,-2.8063
0.65,0.03,-1.1672
0.57,0.72,-3.2047
0.94,0.45,0.9705
0.44,0.01,-1.8383
0.93,0.13,1.5363
0.71,0.2,-0.8036
0.53,0.37,-2.7501
0.02,0.73,0.44206
0.68,0.44,-1.7067
0.21,0.82,-1.0653
0.95,0.04,1.8389
0.76,0.14,-0.18538
0.96,0.4,1.0726
0.87,0.21,1.0118
0.69,0.29,-1.4269
0.89,0.81,-0.041333
0.18,0.55,-0.20613
0.67,0.27,-1.5395
0.62,0.5,-2.4826
0.68,0.94,-2.7062
0.06,0.18,1.4441
0.19,0.85,-0.94694
0.76,0.43,-0.62005
0.59,0.82,-3.2985
0.88,0.56,0.46373
0.56,0.14,-2.2028
0.78,0.5,-0.64578
0.52,0.07,-2.0982
0.92,0.85,0.053111
0.76,0.16,-0.19522
0.06,0.75,0.36242
0.32,0.84,-2.5913
0.45,0.38,-2.5827
0.52,0.97,-4.046
0.34,0.71,-2.6154
0.73,0.25,-0.78714
0.54,1,-3.9481
0.52,0.12,-2.2539
0.09,0.51,0.71662
0.64,0.53,-2.3937
0.58,0.81,-3.38
0.08,0.52,0.74108
0.96,0.17,1.5285
0.73,0.52,-1.3361
0.08,0.16,1.4436
0.56,0.48,-2.7614
0.99,0.83,0.33363
0.67,0.4,-1.7318
0.3,0,-0.57754
0.26,0.65,-1.4821
0.2,0.47,-0.42533
0.62,0.22,-1.9138
0.37,0.88,-3.1628
0.3,0.95,-2.5616
0.72,0.31,-1.0091
0.62,0.74,-3.0493
0.21,0.26,-0.045277
0.99,0.57,0.78159
0.75,0.75,-1.5177
0.26,0.31,-0.78158
0.31,0.55,-1.8144
0.93,0.97,-0.070978
0.94,0.91,0.0028665
0.28,0.33,-1.1014
0.05,0.04,1.8646
0.85,0.82,-0.38621
0.2,0.36,-0.11874
0.54,0.93,-3.6994
0.08,0.91,-0.092509
0.83,0.68,-0.39654
0.45,0.2,-2.2466
0.88,0.98,-0.51645
0.27,0.34,-0.95759
0.89,0.77,0.037551
0.53,0.93,-3.9151
0.83,0.75,-0.57475
0.48,0.83,-3.6356
0.7,0.95,-2.5386
0.35,0.7,-2.6136
0.65,0.29,-1.8068
0.31,0.89,-2.5295
0.2,0.45,-0.33585
0.33,0.42,-1.8461
0,0.64,0.68645
0.39,0.08,-1.6844
0.99,0.41,1.1642
0.88,0.96,-0.55232
0.43,0.06,-1.892
0.09,0.13,1.4605
0.26,0.55,-1.2295
0.04,0.82,0.31766
0.93,0.52,0.82358
0.68,0.97,-2.8214
0.32,0.28,-1.3844
0.1,0.88,-0.18194
0.69,0,-0.85388
0.52,0.26,-2.5334
0.96,0.27,1.4696
0.57,0.68,-3.2078
0.3,0.67,-1.9334
0.01,0.64,0.75424
0.73,0.18,-0.64173
0.28,0.61,-1.5838
0.6,0.03,-1.6513
0.97,0.92,-0.03478
0.2,0.48,-0.39737
0.64,0,-1.3798
0.47,0.55,-3.0494
0.52,0.57,-3.1914
0.03,0.86,0.28793
0.92,0.89,-0.053182
0.32,0.92,-2.7074
0.17,0.16,0.64196
0.06,0.51,0.82773
0.39,0.44,-2.3669
0.79,0.18,0.07394
0.34,0.13,-1.3219
0.26,0.86,-1.9154
0.19,0.05,0.57401
0.5,0.94,-3.967
0.93,0.4,1.0312
0.31,0.68,-2.0975
0.97,0.35,1.2977
0.34,0.57,-2.239
0.61,0.08,-1.6599
0.63,0.29,-1.9359
0.15,0.3,0.64431
0.94,0.62,0.55608
0.75,0.47,-0.95425
0.73,0.43,-1.0649
0.52,0.35,-2.6021
0.54,0.24,-2.3939
0.53,0.1,-2.168
0.23,0.38,-0.55206
0.84,0.27,0.53913
0.68,0.22,-1.2022
0.98,0.33,1.3172
0.03,0.76,0.42001
0.22,0.7,-1.0395
0.95,0.86,0.14089
0.93,0.59,0.55253
0.93,0.89,-0.0092823
0.51,0.62,-3.2572
0.98,0.08,1.8355
0.35,0.44,-1.9887
0.45,0.25,-2.3521
0.05,0.25,1.3057
0.39,0.97,-3.4319
0.83,0.95,-0.94051
0.2,0.07,0.44113
0.78,0.29,-0.30045
0.28,0.47,-1.3861
0.61,0.58,-2.6693
0.64,0.39,-2.0853
0.93,0.11,1.6077
0.67,0.5,-1.96
0.47,0.28,-2.558
0.05,0.06,1.7747
0.28,0.9,-2.1801
0.19,0.58,-0.45948
0.45,0.91,-3.6959
0.19,0.78,-0.80097
0.43,0.81,-3.5177
0.53,0.27,-2.5025
0.25,0.02,0.077922
0.34,0.38,-1.8118
0.27,0.24,-0.7337
0.77,0.81,-1.3741
0.91,0.65,0.37084
0.52,0.74,-3.395
0.19,0.23,0.25992
0.79,0.68,-0.93344
0.5,0.09,-2.1454
0.02,0.3,1.3738
0.25,0.25,-0.45382
0.42,0.46,-2.7062
0.23,0.53,-0.77001
0.89,0.88,-0.26353
0.49,0.07,-2.1837
0.46,0.33,-2.551
0.51,0.94,-3.8458
0.74,0.95,-2.0404
0.14,0.02,1.247
0.12,0.93,-0.36373
0.15,0.68,-0.19554
0.79,0.24,0.074781
0.6,0.23,-2.01
0.09,0.86,-0.12689
0.04,0.63,0.70159
0.71,0.82,-2.1779
0.09,0.17,1.4029
0.94,0.77,0.2736
0.68,0.8,-2.5666
0.25,0.32,-0.7589
0.32,0.36,-1.4849
0.24,0.43,-0.68511
0.1,0.68,0.37418
0.24,0.94,-1.7548
0.5,0.32,-2.6607
0.1,0.24,1.1034
0.65,0.12,-1.3461
0.41,0.31,-2.371
0.95,0.19,1.4604
0.25,0.2,-0.41832
0.92,0.72,0.2563
0.67,0.72,-2.4461
0.64,0.67,-2.6475
0.01,0.23,1.4202
0.25,0.42,-0.90502
0.61,0.98,-3.5081
0.9,0.3,1.007
0.9,0.46,0.66006
0.38,0.7,-2.8637
0.55,0.42,-2.8373
0.19,0.61,-0.57462
0.63,0.09,-1.5404
0.76,0.79,-1.4803
0.8,0.08,0.38381
0.99,0.68,0.5787
0.7,0.42,-1.4705
0.4,0.18,-1.9134
0.41,0.76,-3.3673
0.57,0.04,-1.7947
0.77,0.74,-1.2766
0.17,0.48,0.00065539
0.39,0.81,-3.1485
0.79,0.95,-1.3628
0.34,0.97,-3.0854
0.73,0.67,-1.5732
0.26,0.61,-1.3708
0.23,0.91,-1.5761
0.23,0.58,-1.0615
0.98,0.55,0.91767
0.42,0.19,-2.1103
0.56,0.51,-2.932
0.15,0.69,-0.241
0.02,0.54,0.89069
0.35,0.12,-1.4723
0.01,0.77,0.37437
0.43,0.51,-2.8223
0,0.07,1.7649
0.54,0.94,-3.7261
1,0.05,1.9537
0.37,0.08,-1.4569
0.56,0.37,-2.6519
0.13,0.13,1.1865
0.9,0.88,-0.26696
0.92,0.43,0.8233
0.96,0.63,0.65367
0.12,0.78,-0.095201
0.72,0.72,-1.837
0.5,0.93,-3.9941
0.11,0.82,-0.12848
0.68,0.3,-1.3838
0.19,0.11,0.50068
0.3,0.61,-1.8628
0.89,0.29,1.0665
0.25,0.72,-1.4067
0.91,0.16,1.4107
0.77,0.8,-1.4042
0.27,0.87,-1.9958
0.61,1,-3.4963
0.72,0,-0.38854
0.57,0.55,-2.9437
0.23,0.89,-1.4193
0.55,0.38,-2.6514
0.34,0.31,-1.7752
0.3,0.37,-1.3237
0.19,0.47,-0.20476
0.32,0.89,-2.6495
0.29,0.11,-0.66722
0.4,0.02,-1.5424
0.98,0.83,0.26606
0.3,0.97,-2.5511
0.84,0.44,0.19778
0.04,0.72,0.44157
0.42,0.08,-1.7984
0.64,0.28,-1.8751
0.92,0.11,1.5457
0.45,0.56,-2.9895
0.42,0.94,-3.6456
0.55,0.08,-2.0672
0.52,0.65,-3.2342
0.8,0.26,0.1135
0.3,0.29,-1.2487
0.94,1,-0.087079
0.48,0.4,-2.7564
0.95,0.79,0.28203
0.67,0.53,-2.0593
0.79,0.88,-1.2222
0.7,0.6,-1.8208
0.8,0.65,-0.68274
0.73,0.88,-1.9429
0.28,0.96,-2.3353
0.28,0.32,-1.0549
0.87,0.16,1.1049
0.87,0.02,1.4548
0.95,0.38,1.106
0.9,0.95,-0.22177
0.13,0.12,1.1393
0.46,0.55,-2.9731
0.64,0.37,-2.1129
0.98,0.66,0.64749
0.79,0.78,-0.99035
1,0.84,0.2789
0.66,0.04,-1.1646
0.21,0.53,-0.55431
0.88,0.07,1.2542
0.72,0.78,-1.9834
0.36,0.73,-2.7241
0.06,0.9,0.089728
0.42,0.22,-2.2594
0.27,0.85,-2.0817
0.8,0.44,-0.24398
0.63,0.15,-1.7194
0.69,0.94,-2.6657
0.36,0.59,-2.4512
0.01,0.72,0.50728
0.14,0.01,1.241
0.83,0.27,0.41101
0.27,0.46,-1.1176
0.17,0.23,0.48225
0.12,0.39,0.67993
0.55,0.46,-2.8031
0.68,0.26,-1.3559
0.96,0.25,1.5248
0.94,0.23,1.446
0.31,0.23,-1.2395
0,0.97,0.040133
0.01,0.56,0.90914
0.88,0.28,0.90255
0.18,0.35,0.19415
0.3,0.55,-1.7621
0.66,0.1,-1.2158
0.9,0.65,0.36595
0,0.13,1.7338
0.57,0.56,-2.9511
0.78,0.6,-0.82997
0.48,0.05,-2.0215
0.43,0.75,-3.4022
0.79,0.22,0.016322
0.13,0.46,0.37782
0.87,0.3,0.76822
0.72,0.51,-1.4319
0.22,0.99,-1.6678
0.95,0.1,1.7051
0.71,0.79,-2.0799
0.71,0.26,-1.0512
0.93,0.7,0.49925
0.73,0.06,-0.41052
0.96,0.88,0.22188
0.82,0.77,-0.68355
0.73,0.22,-0.61249
0.51,0.69,-3.2638
0.95,0,1.8912
0.72,0.95,-2.2693
0.04,0.55,0.85403
0.98,0.71,0.53231
0.38,0.09,-1.6974
0.01,0.54,0.96882
0.94,0.05,1.8291
0.6,0.05,-1.6806
0.46,0.04,-2.0885
0.61,0.2,-1.8441
0.42,0.8,-3.2751
0.68,0.69,-2.2034
0.06,0,1.7434
0.12,0.21,1.1495
0.78,1,-1.6798
0.34,0.7,-2.4937
0.91,0.34,1.03
0.34,0.86,-2.7307
0.47,0.93,-3.7934
0.19,0.56,-0.47172
0.78,0.28,-0.14803
0.82,0.91,-0.88378
0.25,0.65,-1.2493
0.62,0.95,-3.3563
0.77,0.54,-0.82737
0,0.8,0.47617
0.2,0.65,-0.74829
0.84,0.74,-0.4612
0.02,0.63,0.81005
0.47,0.46,-2.869
0.42,0.91,-3.7033
0.95,0.52,0.87906
0.8,0.93,-1.2792
0.41,0.78,-3.2251
0.42,0.7,-3.127
0.9,0.02,1.6475
0.76,0.12,-0.22642
0.58,0.16,-1.9818
0.29,0.13,-0.72137
0.94,0.96,-0.011032
0.2,0.62,-0.686
0.63,0.41,-2.153
0.33,0,-0.9751
0.98,0.81,0.32999
0.27,0.75,-1.9031
0.75,0.98,-2.0033
0.79,0.76,-1.0028
0.86,0.56,0.1431
0.59,0.55,-2.8445
0.33,0.99,-2.9092
0.53,0.41,-2.7787
0.82,0.55,-0.35265
0.46,0.42,-2.7723
0.96,0.26,1.3527
0.91,0.97,-0.11817
0.21,0.38,-0.22601
0.84,0.29,0.4929
0.98,0.86,0.19151
0.67,0.48,-1.915
0.79,0.19,0.17631
0.29,0.59,-1.6997
0.86,0.33,0.61491
0.17,0.09,0.77143
0.38,0.92,-3.3424
0.24,0.61,-1.001
0.47,0.16,-2.2344
0.3,0.84,-2.2246
0.06,0.71,0.44472
0.08,0.79,0.045131
0.24,0.9,-1.6744
0.88,0.51,0.41316
0.74,0.56,-1.253
0.07,0.57,0.73991
0.66,0.22,-1.4611
0.96,0.78,0.36223
0.1,0.1,1.3334
0.28,0.02,-0.40332
0.26,0.03,-0.10938
0.48,0.55,-3.1413
0.18,0.23,0.39066
0.57,0.13,-2.0018
0.74,0.16,-0.53745
0.52,0.66,-3.2128
0.98,0.98,0.019723
0.17,0.62,-0.29383
0.24,0.77,-1.4735
0.47,0.02,-1.9418
0.02,0.77,0.50376
0.36,0.91,-3.1045
0.58,0.11,-2.0066
0.68,0.47,-1.8198
0.29,0.97,-2.4439
0.77,0.03,0.16685
0.05,0.16,1.594
0.78,0.06,0.2349
0.69,0.73,-2.1862
0.94,0.32,1.2394
0.97,0.91,0.1502
0.88,0.85,-0.23463
0.9,0.05,1.4921
0.21,0.31,-0.16101
0.61,0.51,-2.555
0.1,0.58,0.5501
0.92,0.42,0.84962
0.52,0.98,-3.9425
0.35,0.53,-2.2567
0.48,0.68,-3.2535
0.13,0.72,-0.049525
0.41,0.35,-2.3696
0.04,0.2,1.5773
0.94,0.86,0.14463
0.36,0.21,-1.7606
0.46,0,-1.8573
0.8,0.86,-1.0678
0.16,0.8,-0.51915
0.3,0.89,-2.4731
0.62,0.64,-2.7941
0.96,0.71,0.53646
0.57,0.37,-2.4642
0.81,0.98,-1.2578
0.41,0.32,-2.3928
0.81,0.52,-0.38965
0.01,0.16,1.678
0.97,0.43,1.1869
0.79,0.2,0.096389
0.11,0.29,1.0865
0.16,0.65,-0.23272
0.5,0.98,-3.9854
0.65,1,-3.1206
0.53,0.95,-3.788
0.5,0.42,-2.8415
0.43,0.95,-3.6826
0.21,0.36,-0.20865
0.76,0.11,-0.017271
0.98,0.38,1.1934
0.43,0.49,-2.7854
0.04,0.76,0.37817
0.89,0.5,0.50174
0.01,0.73,0.6748
0.98,0.64,0.71124
0.61,0.71,-2.846
0.11,0.89,-0.30471
0.37,0.43,-2.1706
0.28,0.86,-2.1109
0.61,0.32,-2.0602
0.21,0.48,-0.31399
0.49,0.22,-2.4771
0.12,0.84,-0.20777
0.93,0.92,-0.086183
0.56,0.95,-3.6721
0.58,0.89,-3.5186
0.41,0.21,-2.1506
0.03,0.54,0.908
0.74,0.57,-1.1851
0.33,0.45,-1.8692
0.43,0.01,-1.8274
0.29,0.79,-1.999
0.49,0,-1.9873
0.41,0.82,-3.3018
0.82,0,0.86204
0.17,0.13,0.74789
0.07,0.3,1.1824
0.48,0.13,-2.2276
0.41,0.71,-3.07
0.14,0.93,-0.56684
0.75,0.92,-1.7101
0.76,0.45,-0.72676
0.63,0.42,-2.1978
0.99,0.8,0.45586
0.33,0.56,-2.0319
0.61,0.92,-3.429
0.61,0.35,-2.1587
0.47,0.21,-2.3235
0.55,0.3,-2.5969
0.65,0,-1.2599
0.84,0.2,0.68695
0.19,0.28,0.30032
0.96,0.43,1.0703
0.13,0.64,0.074443
0.8,0.31,-0.049866
0.14,0.38,0.40923
0.26,0.04,-0.1696
0.14,0.88,-0.4073
0.2,0.37,-0.32556
0.61,0.63,-2.7639
0.64,0.49,-2.2637
0.65,0.99,-3.2085
0.15,0.5,0.15926
0.37,0.01,-1.4341
0.88,0.46,0.4606
1,0.43,1.2226
0.67,0.02,-1.0275
0.3,0.28,-1.2161
0.39,0.7,-2.9797
0.47,0.14,-2.2315
0.49,0.57,-3.1574
0.49,0.21,-2.342
0.69,0.77,-2.1308
0.8,0.83,-0.99677
0.29,0.5,-1.5336
0.83,0.13,0.74523
0.44,0.82,-3.546
0.8,0.1,0.40241
0.08,0.82,0.089829
0.79,0.93,-1.3514
0.49,0.44,-2.8972
0.64,0.07,-1.3711
0.45,0.73,-3.2867
0.78,0.37,-0.35478
0.34,0.96,-2.9459
0.57,0.11,-2.0692
0.6,0.7,-2.9449
0.15,0.86,-0.56488
0.66,0.94,-2.9461
0.52,0.08,-2.1086
0.5,0.38,-2.8505
0.22,0.2,0.0095812
0.75,0.51,-1.0258
0.38,0.07,-1.5655
0.67,0.71,-2.337
0.41,0.03,-1.7361
0.18,0.17,0.56271
0.02,0.16,1.6805
0.12,0.62,0.26064
0.13,0.35,0.77735
0.92,0.67,0.37906
0.61,0.65,-2.9133
0.82,0.89,-1.0688
0.46,0.14,-2.1675
0.29,0.94,-2.4544
0.59,0.86,-3.4113
1,0.16,1.7531
0.84,0.33,0.36262
0.89,0.06,1.431
0.56,0.71,-3.2096
0.62,0.91,-3.2783
0.23,0.13,-0.045518
0.55,0.53,-2.9825
0.45,0.1,-2.1387
0.56,0.89,-3.7035
0.38,0.85,-3.1991
0.14,0.8,-0.34847
0.4,0.49,-2.5536
0.38,1,-3.5352
0.11,0.38,0.73509
0.36,0.56,-2.3632
0.99,0.14,1.5985
0.96,0.75,0.32348
0.3,0.23,-1.0866
0.47,0.96,-3.8768
0.51,0.21,-2.4361
0.02,0.34,1.2543
0.21,0.43,-0.40682
0.12,0.18,1.1355
0.06,0.94,0.037073
0.13,0.74,-0.17017
0.27,0.3,-0.78224
0.76,0.35,-0.55994
0.88,0.02,1.3638
0.22,0.05,0.30796
0.5,0.03,-2.0425
0.98,0.5,0.89618
0.76,0.23,-0.34367
0.04,0.47,1.0581
0.55,0.31,-2.6544
0.07,0.23,1.2088
0.85,0.08,1.0197
0.08,0.68,0.41012
0.58,0.45,-2.5819
0.7,0.36,-1.3346
0.92,0.09,1.5857
0.12,0.03,1.3764
0.22,0.52,-0.66307
0.46,0.61,-3.1048
0.89,0.05,1.442
0.24,0.5,-0.93793
0.41,0.23,-2.1727
0.18,0.33,0.1953
0.34,0.62,-2.3322
0.14,0.92,-0.64616
0.73,0.78,-1.8241
0.33,0.8,-2.4696
0.33,0.68,-2.3837
0.12,0.25,0.90601
0.48,0.86,-3.7062
0.37,0.97,-3.3489
0.22,0.01,0.31548
0.06,0.64,0.59165
0,0.27,1.518
0.51,0.61,-3.2304
0.6,0.12,-1.7977
0.65,0.2,-1.5672
0.98,0.67,0.62144
0.89,0.31,0.93739
0.93,0.45,1.0242
0.06,0.12,1.5849
0.57,0.93,-3.657
0.3,0.6,-1.8014
0.7,0.76,-2.1884
0.49,0.42,-2.8114
0.52,0.27,-2.5275
0.31,0.04,-0.88298
0.16,0.97,-0.78611
0.33,0.59,-2.1599
0.72,1,-2.4351
0.85,0.54,0.099228
0.37,1,-3.2925
0.19,0.69,-0.5875
0.64,0.23,-1.7285
0.57,0.84,-3.4261
0.09,0.06,1.5442
0.94,0.8,0.27782
0.74,0.13,-0.3828
1,0.59,0.78112
0.78,0.08,0.17501
0.57,0.34,-2.4741
0.58,0.31,-2.3778
0.1,0.76,0.18213
0.62,0.93,-3.2974
0.51,0.59,-3.124
0.35,0.47,-2.0834
1,0.01,1.9281
0.93,0.55,0.65853
0.7,0.2,-0.93462
0.42,0.32,-2.4718
0.27,0.47,-1.2787
0.07,0.01,1.7375
0.14,0.45,0.35372
0.85,0.32,0.48313
0.86,0.22,0.79363
0.74,0.3,-0.79715
0.69,0.24,-1.2201
0.3,0.66,-1.9845
0.79,0.9,-1.2447
0.81,0.66,-0.56006
0.08,0.73,0.26028
0.5,0.57,-3.214
0.03,0.51,0.95483
0.39,0.1,-1.6318
0.47,0.23,-2.3946
0.32,0.67,-2.1062
0.98,0.06,1.8534
0.17,0.87,-0.79156
0.05,0.64,0.62518
0.36,0.99,-3.2697
0.98,0.28,1.5184
0.22,0.5,-0.63273
0.97,0.64,0.66765
0.02,0.51,1.0592
0.46,0.63,-3.2589
0.95,0.49,1.0369
0.98,0.63,0.73125
0.52,0.54,-3.1742
0.37,0.83,-3.0201
0.15,0.24,0.65867
0.31,0.77,-2.1659
0.26,1,-2.0737
0.75,0.62,-1.3082
0.43,0.41,-2.6166
0.13,0.28,0.80374
