0.49,0.33,-2.3871
0.62,0.13,-1.5369
0.13,0.44,0.8641
0.67,0.17,-1.0989
0.37,0.52,-1.9192
0.12,0.55,0.87199
0.87,0.5,0.9435
0.29,0.6,-1.0082
0.16,0.18,0.88036
0.22,0.48,-0.13752
0.79,0.18,0.37098
0.85,0.26,0.92094
0.67,0.93,-1.9775
0.34,0.34,-1.4307
0.04,0.74,1.202
0.58,0.29,-2.0626
0.37,0.39,-1.717
0.55,0.58,-2.4377
0.9,0.13,1.4871
0.64,0.78,-2.0873
0.76,0.18,-0.05172
0.76,0.38,-0.16194
0.24,0.64,-0.49404
0.27,0,-0.28715
0.28,0.54,-0.91045
0.55,0.2,-2.0905
0.02,0.96,1.086
0.28,0.13,-0.47686
0.96,0.7,1.2399
0.91,0.05,1.6089
0.79,0.33,0.18333
0.31,0.01,-0.8268
0.24,0.48,-0.27183
0.67,0.94,-1.896
0.9,0.65,0.94437
0.65,0,-1.1438
0.03,0.9,1.0527
0.44,0.87,-2.8322
0.65,0.94,-2.112
0.37,0.38,-1.6913
0.6,0.14,-1.7388
0.53,0.45,-2.364
0.99,0.19,1.7724
0.17,0.64,0.31402
0.2,0.37,0.35284
0.03,0.71,1.1917
0.16,0.76,0.41482
0.96,0.95,1.0702
0.15,0.22,1.0214
0.86,0.16,1.1851
0.59,0.1,-1.7931
0.22,0.9,-0.59886
0.14,0.53,0.69466
0.8,0.66,-0.040407
0.4,0.16,-1.7183
0.79,0.15,0.27931
0.27,0.98,-1.1086
0.96,0.13,1.7206
0.88,0.89,0.58637
0.25,0.99,-0.99571
0.39,0.74,-2.3059
0.78,0.29,0.05921
0.81,0.51,0.33476
0.64,0.33,-1.6006
0.62,0.27,-1.7881
0.22,0.75,-0.37891
0.9,0.79,0.88196
0.23,0.22,0.00027838
0.96,0.2,1.7908
0.55,0.62,-2.5451
0.6,0.78,-2.4073
0.13,0.27,1.0504
1,0.21,1.8218
0.19,0.92,-0.11937
0.38,0.43,-1.8607
0.98,0.52,1.5903
0.13,0.8,0.61684
0.56,0.48,-2.4135
0.07,0.86,0.94863
0.16,0.56,0.55038
0.79,0.88,-0.468
0.62,0.83,-2.1728
0.02,0.14,1.8879
0.51,0.84,-2.9026
0.92,0.61,1.115
0.01,0.11,1.9325
0.18,0.43,0.33902
0.81,0.35,0.38155
0.18,0.87,0.03237
0.2,0.14,0.48875
0.85,0.52,0.63467
0.81,0.54,0.20842
0.05,0.66,1.2554
0.32,0.03,-0.8745
0.58,0.62,-2.3794
0.36,0.93,-2.2416
0.66,0.48,-1.5745
0.05,0.9,0.99687
0.74,0.97,-1.0712
0.8,0.91,-0.37938
0.66,0.96,-2.1033
0.05,0.5,1.4198
0.95,0.12,1.7621
0.64,0.36,-1.5279
0.7,0.41,-1.0675
0.45,0.95,-2.9483
0.17,0.81,0.14342
0.7,0.37,-0.95187
0.51,0,-2.0327
0.5,0.44,-2.351
0.28,0.66,-1.0575
0.9,0.17,1.343
0.13,0.5,0.87267
0.66,0.39,-1.5447
0.33,0.12,-1.1721
0.38,0.55,-1.9634
0.98,0.91,0.9894
0.28,0.28,-0.57459
0.53,0.47,-2.3684
0.22,0.44,-0.1446
0.75,0.31,-0.26109
0.84,0.55,0.5132
0.13,0.33,1.0666
0.19,0.2,0.59565
0.74,0.32,-0.43013
0.91,0.72,0.88706
0.06,0.66,1.1997
0.73,0.35,-0.63983
0.83,0.74,0.25071
0.76,0.79,-0.57099
0.74,0.86,-0.96238
0.74,0.95,-1.165
0.15,0.96,0.24851
0.53,0.78,-2.8346
0.45,0.53,-2.4262
0.02,0.66,1.3829
0.35,0.28,-1.3945
0.76,0.08,0.077008
0.56,0.5,-2.3474
0.34,0.36,-1.3959
0.5,0.7,-2.6979
0.19,0.53,0.16034
0.75,0.8,-0.77051
0.32,0.69,-1.5607
0.27,0.44,-0.76346
0.38,0.42,-1.8526
0.1,0.92,0.68901
0.96,0.92,0.95812
0.78,0.45,-0.15425
0.03,0.46,1.4685
0.99,0.18,1.7268
0.88,0.77,0.68613
0.78,0.89,-0.49579
0.32,0.14,-1.022
0.95,0,1.9081
0.64,0.46,-1.8039
0.25,0.61,-0.56996
0.04,0.89,0.99343
0.05,0.92,0.974
0.41,0.01,-1.7234
0.71,0.6,-1.168
0.66,0.43,-1.5632
0.13,0.28,1.1349
0.99,0.67,1.3393
0.19,0.96,-0.2199
0.02,0.85,1.2126
0.23,0.32,-0.087283
0.51,0.81,-2.8465
0.33,0.19,-1.2652
0.05,0.21,1.7843
0.93,0.87,0.93624
0.31,0.22,-1.0105
0.39,0.85,-2.3096
0.24,0.28,-0.13881
0.91,0.87,0.84091
0.26,0.65,-0.74213
0.89,0.72,0.87088
0.9,0.12,1.4594
0.41,0.98,-2.7141
0.04,0.81,1.085
0.59,0.26,-1.9292
0.2,0.25,0.34583
0.12,0.72,0.75307
0.76,0.34,-0.23843
0.61,0.33,-1.8882
0.21,0.1,0.40275
0.54,0.78,-2.8058
0.58,0.89,-2.6461
0.6,0.02,-1.6091
0.19,0.33,0.49617
0.43,0.16,-2.0108
0.78,0.2,0.24582
0.19,0.05,0.64394
0.91,0.91,0.75233
0.39,0.31,-1.8889
0.89,0.01,1.6036
0.87,0.9,0.44564
0.28,0.39,-0.74192
0.24,0.92,-0.71988
0.86,0.83,0.39001
0.26,0.79,-0.92083
0.79,0.43,0.093284
0.95,0.63,1.2899
0.86,0.62,0.65523
0.67,0.47,-1.5122
0.14,0.33,0.95123
0.97,0.31,1.5765
0.12,0.91,0.51098
0.04,0.1,1.9269
0.25,0.91,-0.83509
0.96,0.44,1.52
0,0.32,1.7213
0.19,0.85,-0.078607
0.67,0.72,-1.7492
0.42,0.06,-1.8555
0.76,0.32,-0.15691
0.87,0.33,1.0598
0.86,0.78,0.49103
0.1,0.34,1.2516
0.1,0.88,0.78351
0.1,0.27,1.3639
0.26,0.16,-0.25343
0,0.71,1.3407
0.64,0.34,-1.634
0.34,0.95,-2.1363
0.5,0.49,-2.4927
0.84,0.9,0.20122
0.86,0.09,1.1887
0.33,0.92,-1.791
0.95,0.34,1.5823
0.45,0.27,-2.2981
0.32,0.93,-1.8676
0.64,0.96,-2.2146
0.01,0.94,1.0891
0.88,0.99,0.57544
0.33,0.98,-1.9026
0.23,0,0.28388
0.03,0.93,1.0274
0.37,0.18,-1.5159
0.48,0.03,-2.0827
0.22,0.51,-0.13062
0.6,0.15,-1.8121
0.65,0.48,-1.6163
0.11,0.65,0.97971
0.48,0.16,-2.0074
0.26,0.52,-0.68016
0.36,0.26,-1.5814
0.54,0.3,-2.2733
0.45,0.41,-2.3808
0.7,0.02,-0.63555
0.85,0.86,0.2763
0.13,0.64,0.62
0.51,0.08,-1.9593
0.14,0.21,0.94834
0.01,0.62,1.4054
0.4,0.94,-2.6842
0.05,0.44,1.4732
0.09,0.31,1.3933
0.05,0.39,1.4506
0.08,0.41,1.2991
1,0.01,1.984
0.17,0.9,0.017821
0.52,0.44,-2.4779
0.69,0.63,-1.3659
0.62,0.77,-2.18
0.24,0.12,0.013089
0.4,0.01,-1.5221
0.5,0.99,-3.0351
0.89,0.2,1.4307
0.62,0.36,-1.9066
0.19,0.4,0.31237
0.61,0.44,-1.9769
0.98,0.79,1.1482
0.31,0.3,-0.99229
0.73,0.61,-0.85186
0,0.5,1.5939
0.32,0.6,-1.375
0.52,0.55,-2.4803
0.56,0.44,-2.2285
0.91,0.19,1.5605
0.21,0.67,-0.15249
0.14,0.22,0.98299
0.9,0.99,0.68804
0.78,0.75,-0.37738
0.83,0.05,0.81361
0.46,0.85,-2.878
0.71,0.46,-0.94938
0.78,0.5,-0.16118
0.06,0.47,1.3272
0.73,0.01,-0.33359
0.89,0.12,1.3665
0.01,0.36,1.5873
0.98,0.67,1.3673
0.92,0.17,1.6478
0.28,0.94,-1.3766
0.99,0.15,1.8504
0.14,0,1.218
0.16,0.63,0.465
0.45,0.03,-1.848
0.02,0.28,1.5888
0.92,0.93,0.79556
0.4,0,-1.6053
0.72,0.81,-1.1677
0.9,0.43,1.1172
0.55,0.91,-2.7355
0.95,0.99,0.95766
0.24,0.71,-0.53898
0.04,0.52,1.4522
0.5,0.07,-2.1081
0.01,0.97,1.0437
0.77,0.7,-0.41983
0.84,0.38,0.66757
0.5,0.62,-2.6574
0.22,0.85,-0.51282
0.01,0.38,1.5635
0.59,0.35,-2.0978
0.72,0.98,-1.2736
0.11,0.46,1.0587
0.25,0.3,-0.30049
0.41,0.5,-2.1691
0.73,0.09,-0.39539
0.83,0.9,0.089587
0.17,0.39,0.59249
0.82,0.47,0.37733
0.88,0.22,1.2029
0.38,0.36,-1.8565
0.96,0.21,1.7707
0.24,0.67,-0.46289
0.1,0.2,1.3986
0.73,0.41,-0.63717
0.73,0.19,-0.45168
0.11,0.03,1.4709
0.25,0.66,-0.70814
0.68,0.22,-1.0844
0.96,0.66,1.2118
0.14,0.88,0.43185
0.8,0.52,0.11311
0.42,0.78,-2.5725
0.03,0.84,0.97218
0.98,0.8,1.2564
0.71,0.58,-1.097
0.56,0.54,-2.3959
0.63,0.19,-1.6151
0.84,0.53,0.64084
0.59,0.19,-1.9472
0.71,0.81,-1.311
0.98,0.92,1.0084
0.24,0.14,-0.042213
0.39,0.08,-1.628
0.85,0.51,0.56316
0.92,0.83,0.83867
0.86,0.36,0.85214
0.09,0.67,0.98855
0.61,0.07,-1.6064
0.36,0.79,-2.0775
0.14,0.25,1.1348
0.2,0.36,0.21752
0.76,0.19,0.019381
0.7,0.17,-0.80147
0.12,0.08,1.4702
0.36,0.31,-1.6136
0.94,0.1,1.7551
0.74,0.37,-0.5396
0.39,0,-1.6085
0.61,0.09,-1.6756
0.84,0.06,1.0486
0.55,0.27,-2.2369
0.36,0.05,-1.3084
0.76,0.03,-0.0054739
0.54,0.22,-2.0729
0.27,0.81,-1.0337
0.09,0.78,0.89261
0.57,0.63,-2.3484
0.07,0.97,0.87924
0.57,0.03,-1.7648
0.57,0.93,-2.7826
0.59,0.93,-2.5228
0.31,0.17,-0.98165
0.7,0.83,-1.3656
0.13,0.21,1.0647
0.72,0.28,-0.69812
0.56,0.01,-1.8756
0.92,0.88,0.89147
0.65,0.61,-1.6854
0.12,0.02,1.4703
0.49,0.09,-2.0631
0.63,0.47,-1.746
0.34,0,-1.0574
0.25,0.51,-0.54222
0.94,0.95,0.86132
0.14,0.05,1.2188
0.66,0.2,-1.2813
0.2,0.4,0.16255
0.83,0.33,0.71327
0.95,0.19,1.6477
0.15,0.28,0.89967
0.74,0.15,-0.31566
0.25,0.12,-0.13229
1,0.42,1.5578
0.84,0.67,0.40993
0.13,0.99,0.32678
0.55,0.47,-2.4787
0.97,0.6,1.4337
0.86,0.3,1.019
0.28,0.2,-0.48338
0.44,0.01,-1.7738
0.49,0.04,-2.0573
0.79,0.39,0.15094
0.45,0.87,-2.8288
0.32,0.72,-1.6211
0.93,0.45,1.3777
0.48,0.54,-2.3807
0.93,0.58,1.114
0.82,0.6,0.3341
0.62,0.59,-2.0413
0.23,0.12,0.13835
0.37,0.56,-1.9409
0.16,0.16,0.83108
0.1,0.32,1.377
0.51,0.85,-2.8385
0.58,0.84,-2.5116
0.91,0.2,1.4365
0.59,0.13,-1.7272
0.56,0.59,-2.4597
0.68,0.96,-1.8451
0.14,0.24,1.126
0.35,0.02,-1.1967
0.04,0.38,1.5895
0.15,0.77,0.4027
1,0.11,1.8952
0.49,0.98,-3.0157
1,0.63,1.4135
0.51,0.44,-2.3778
0,0.57,1.4396
0.99,0.26,1.67
0.85,0.83,0.24339
0.81,0.37,0.37862
0.66,0.92,-1.8704
0.95,0.62,1.326
0.76,0.67,-0.5799
0.4,0.68,-2.2635
0.37,0.29,-1.74
0.37,0.68,-2.0604
0.84,0.5,0.586
0.52,0.78,-2.7799
0.11,0.3,1.1606
0.2,0.27,0.40262
0.08,0.58,1.158
0.2,0.3,0.27089
0.96,0.89,1.0067
0.73,0.96,-1.1548
0.03,0.2,1.7357
0.63,0.92,-2.2935
0.49,0.74,-2.8179
0.22,0,0.4225
0.68,0.99,-1.8487
0.16,0.19,0.86734
0.92,0.58,1.2239
0.51,0.15,-2.1173
0.91,0.25,1.398
0.3,0.13,-0.82139
0.68,0.18,-1.092
0.29,0.64,-1.2058
0.11,0.62,0.92619
0.37,0.21,-1.5714
0.58,0.93,-2.6746
0.78,0.25,0.085658
0.24,0.73,-0.64434
0.93,0.77,1.1858
0.92,0.03,1.8634
0.57,0.73,-2.5702
0.98,0.57,1.4109
0.62,0.03,-1.4848
0.28,0.74,-1.0253
0.63,0.67,-2.0663
0.11,0.59,0.97458
0.38,0.1,-1.4062
0.03,0.44,1.5864
0.18,0.39,0.55288
0.21,0.38,0.046267
0.05,0.08,1.7747
0.86,0.76,0.52377
0.98,0.87,1.1848
0.94,0.27,1.5265
0.29,0.48,-1.0385
0.92,0.85,0.92585
0.86,0.06,1.212
0.01,0.33,1.7243
0.82,0.66,0.23749
0.41,0.21,-1.957
0.09,0.99,0.67834
0.88,0.06,1.4151
0.7,0.12,-0.84919
0.29,0.56,-1.1331
0.47,0.39,-2.3496
0.73,0.95,-1.158
0.45,0.7,-2.4993
0.18,0.81,0.071442
0.18,0.18,0.64807
0.64,0.31,-1.7005
0.3,0.85,-1.4228
0.67,0.29,-1.2084
0.12,0.38,1.1257
0.29,0.52,-1.0179
0.36,0.32,-1.5433
0.4,0.29,-1.8792
0.32,0.56,-1.3714
0.5,0.51,-2.4523
0.57,0.31,-2.1042
0.08,0.03,1.6534
0.31,0.28,-1.0233
0.58,0.47,-2.3512
0.43,0.25,-2.0394
0.02,0.48,1.57
0.31,0.57,-1.3693
0.93,0.85,1.0224
0.27,0.04,-0.33586
0.36,0.9,-2.1134
0.06,0.14,1.6427
0.53,0.92,-3.0265
0.02,0.12,1.9007
0.85,0.72,0.4941
0.75,0.18,-0.18735
0.33,0.55,-1.4541
0.89,0.64,0.88359
0.61,0.48,-1.9165
0.96,0.67,1.2166
0.61,0.97,-2.4745
0.05,0.1,1.8841
0.3,0.94,-1.5633
0.18,0.95,-0.04572
0.97,0.28,1.6181
0.19,0.28,0.52331
0.49,0.83,-2.8018
0.69,0.06,-0.74823
0.54,0.98,-3.0192
0.29,0.09,-0.60475
0.01,0.57,1.5044
0.93,0.25,1.5268
0,0.93,1.0157
0.42,0.1,-1.9085
0.14,0.61,0.6887
0.64,0.16,-1.4348
0.91,0.46,1.1626
0.6,0.92,-2.5425
0.21,0.84,-0.40423
0.28,0.29,-0.60776
0.1,0.67,0.96861
0.26,1,-1.1444
0.75,0.39,-0.31421
0.26,0.51,-0.58339
0.66,0.72,-1.7964
0.96,0.94,0.91107
0.33,0.56,-1.5795
0.74,0.82,-0.88883
0.1,0.02,1.6065
0.71,0.13,-0.57716
0.86,0.08,1.1931
0.35,0.01,-1.1899
0.61,0.18,-1.7437
0.57,0.28,-2.0661
1,0.62,1.375
0.61,0.5,-2.0361
0.6,0.64,-2.2638
0.99,0.87,1.0286
0.34,0.33,-1.3052
0.13,0.74,0.66538
0.32,0.37,-1.1563
0.65,0.21,-1.3711
0.83,0.65,0.28748
0.5,0.2,-2.2195
0.32,0.47,-1.3335
0.31,0.12,-0.88682
0.3,0.49,-1.0561
0.74,0.96,-1.1328
0.66,0.89,-1.9963
0.65,0.09,-1.2275
0.19,0.13,0.56863
0.23,0.38,-0.051339
0.04,0.04,1.9711
0.07,0.09,1.7366
0.35,0.72,-2.0109
0.36,0.54,-1.9483
0.31,0.75,-1.4486
0.03,0.48,1.5356
0.45,0.37,-2.244
0.58,0.72,-2.4831
0.28,0.03,-0.42611
0.78,0.33,0.059454
0.35,0.6,-1.8299
0.48,0.75,-2.7041
0.06,0.95,0.99001
0.87,0.86,0.50218
0.92,0.33,1.481
0.28,1,-1.3863
0.39,0.57,-2.1409
0.47,0.28,-2.2837
0.64,0.45,-1.7841
0.17,0.44,0.35698
0.25,0.35,-0.34242
0.62,0.69,-2.2349
0.5,0.81,-2.7561
0.71,0.53,-1.0545
0.93,0.06,1.7915
0.23,0.44,-0.18256
0.69,0.77,-1.5425
0.06,1,0.87225
0.31,0.25,-0.96559
0.13,0.85,0.51366
0.53,0.23,-2.2261
0.64,0.41,-1.7493
0.66,0.7,-1.734
0.05,0.87,1.0932
0.89,0.78,0.82743
0.79,0.25,0.2307
0.03,0.38,1.5533
0.55,0.1,-2.1058
0.88,0.37,1.1078
0.12,0.97,0.51075
0.78,0.8,-0.34968
0.91,0.3,1.4174
0.65,0.42,-1.5424
0.25,0.44,-0.41755
0.74,0.56,-0.67014
0.44,0.77,-2.5736
0.18,0.38,0.45807
1,0.04,1.9553
0.09,0.52,1.1804
0.84,0.2,0.96351
0.01,0.71,1.2851
0.63,0.07,-1.5676
0.53,0.01,-2.0374
0.36,0.58,-1.8413
0.53,0.02,-1.9934
0.9,0.7,0.93836
0.86,0.11,1.1431
0.89,0.56,0.97433
0.47,0.11,-2.0484
0.72,0.72,-1.1764
0.02,0.8,1.2942
0.94,0.79,1.0589
0.18,0.76,0.031761
0.2,0.86,-0.21266
0.77,0.5,-0.28362
0.85,0.08,1.1072
0.03,0.67,1.2803
0.58,0.73,-2.498
0.09,0.1,1.5114
0.65,0.27,-1.4645
0.94,0.2,1.5581
0.7,0.08,-0.74017
0.42,0.65,-2.3869
0.85,0.23,1.0027
0.55,0.88,-2.7039
0.42,0.81,-2.5117
0.42,0.95,-2.6742
0.34,0.52,-1.6134
0.27,0.16,-0.42631
0.71,0.5,-0.97732
0.14,0.49,0.77389
0.21,0.08,0.43205
0.67,0.28,-1.1487
0.05,0.3,1.5348
0.08,0.82,0.98568
0.6,0.38,-1.95
0.71,0.39,-0.85978
0.92,0.5,1.3019
0.17,0.88,-0.044276
0.74,0.05,-0.1079
0.2,0.57,0.042014
0.46,0.78,-2.6111
0.16,0.6,0.40033
0.12,0.26,1.295
0.44,0.19,-2.0894
0.76,0.02,0.069381
0.33,0.45,-1.4822
0.22,0.76,-0.39336
0.12,0.16,1.2202
0.64,0.35,-1.7096
0.76,0.12,0.025179
0.68,0.1,-0.95698
0.32,0.54,-1.3827
0.42,0.47,-2.27
0.76,0.74,-0.60618
0.78,0.37,-0.13961
0.52,0.59,-2.731
0.6,0.97,-2.539
0.48,0.79,-2.7549
0.44,0.47,-2.3264
0.75,0.02,-0.15108
0.24,0.7,-0.58817
0.83,0.84,0.13784
0.2,0.75,-0.18275
0.39,0.68,-2.3506
0.2,0.44,0.19724
0.53,0.76,-2.7782
1,0.02,1.914
0.17,0.17,0.883
0.57,0.18,-2.0287
0.13,0.54,0.82579
0.08,0.08,1.6092
0.72,0.54,-1.038
0.67,0.88,-1.8416
0.18,0.67,0.12812
0.21,0.35,0.05553
0.38,0.31,-1.7716
0.97,0.27,1.6171
0.99,0.52,1.5294
0.58,0.65,-2.3494
0.86,0.93,0.29244
1,0.73,1.3531
0.11,0.34,1.2416
0.94,0.53,1.398
0.26,0.84,-1.0238
0.19,0.95,-0.18351
0.48,0.66,-2.6133
0.65,0.25,-1.4002
0.4,0.12,-1.7583
0.12,0.57,0.92774
0.45,0.62,-2.5863
0.19,0.16,0.50415
0.74,0.99,-1.1086
0.65,0.06,-1.2313
0.18,0.03,0.80985
0.17,0.02,0.85176
0.55,0.55,-2.5511
0.84,0.73,0.27279
0.12,0.85,0.64392
0.8,0.03,0.52898
0.63,0,-1.3969
0.61,0.76,-2.3709
0.9,0.66,1.0045
0.57,0.08,-2.0045
0.2,0.68,-0.11836
0.32,0.81,-1.6255
0.8,0.3,0.32238
0.76,1,-0.81737
0.71,0.78,-1.2198
0.77,0.44,-0.25133
0.33,0.81,-1.761
0.04,0.59,1.2745
0.56,0.97,-2.8141
0.82,0.5,0.35965
0.84,0,1.1259
0.7,0.68,-1.3044
0.42,0.16,-1.8674
1,0.17,1.874
0.05,0.4,1.4792
0.33,0.99,-1.9203
0.54,0.42,-2.2987
0.18,0.62,0.1381
0.57,0.97,-2.7135
0.1,0.26,1.3403
0.47,0.98,-2.8359
0.86,0.38,0.9563
0.54,0.86,-2.7011
0.75,0.51,-0.48745
0.8,0.13,0.43937
0.54,0.55,-2.5933
0.14,0.6,0.64258
0.52,0.06,-1.986
0.35,0.71,-1.7993
0.67,0.69,-1.7155
0.53,0.17,-2.1796
0.08,0.98,0.74234
0.77,0.17,0.033545
0.75,0.89,-0.87454
0.31,0.4,-1.1126
0.44,0.8,-2.7175
0.52,0.6,-2.6007
0,0.25,1.7406
0.75,0.93,-0.91914
0.16,0.23,0.89838
0.31,0.26,-0.96091
0.18,0.74,0.099687
0.38,0.15,-1.5739
0.66,0.27,-1.2691
0.35,0.76,-1.9661
0.91,0.93,0.72375
0.21,0.42,0.028441
0.45,0.46,-2.4666
0.83,0.4,0.56949
0.55,0.84,-2.7414
0.16,0.48,0.58859
0.33,0.15,-1.0792
0.41,0.55,-2.1944
0.55,0.19,-2.1234
0.17,0.29,0.66892
0.24,0.43,-0.34106
0.55,0.28,-2.2932
0.52,0.91,-2.8745
0.11,0.99,0.56199
0.91,0.35,1.3425
0.35,0.08,-1.2548
0.21,0.87,-0.42658
0.16,0.31,0.80639
0.12,0.39,1.0917
0.76,0.4,-0.24335
0.54,0.2,-2.1825
0.73,0.85,-1.1386
0.14,0.76,0.44881
0,0.4,1.6811
0.73,0.42,-0.65988
0.25,0.24,-0.24866
0.37,0.58,-2.0107
0.97,0.82,1.168
0.53,0.96,-2.8974
0.45,0.45,-2.4914
0.8,0.64,-0.086832
0.58,0.46,-2.2482
0.25,0.65,-0.66411
0.52,0.62,-2.6408
0.34,0.88,-2.0032
0.92,0.47,1.381
0.22,0.99,-0.68988
0.92,0.56,1.2274
0.2,0.51,0.041423
0.11,0.71,0.81122
0.92,0.08,1.6822
0.34,0.61,-1.6575
0.37,0.85,-2.1824
0.78,0.78,-0.46202
0.62,0.88,-2.2929
0.89,0.87,0.72529
0.1,0.4,1.1745
0.69,0.2,-0.84885
0.36,0.91,-2.2644
0.25,0.22,-0.26521
0.78,0.59,-0.25783
0.36,0.42,-1.8087
0.14,0.3,1.0343
0.2,0.19,0.36755
0.82,0.68,0.19933
0.55,0.36,-2.1815
0.3,0.71,-1.1946
0.7,0.69,-1.3145
0.59,0.11,-1.739
0.54,0.28,-2.1926
0.16,0.73,0.48254
0.25,0.29,-0.26179
0.21,0.06,0.474
0.94,0.33,1.4777
0.21,0.72,-0.31764
0.28,0.99,-1.4511
0.69,0.61,-1.3221
0.34,0.72,-1.8412
0.67,0.71,-1.6975
0.99,0.39,1.647
0.15,0.34,0.97778
0.46,0.96,-2.89
0.42,0.22,-1.9679
0.34,0.13,-1.1508
0.03,0.16,1.8144
0.51,0.88,-2.9093
0.92,0.91,0.88963
0.91,0.61,1.137
0.23,0.77,-0.52155
0.7,0.67,-1.2891
0.4,0.56,-2.186
0.95,0.11,1.7347
0.86,0.45,0.784
0,0.11,1.8944
0.35,0.64,-1.8346
0.84,0.68,0.30853
0.26,0.12,-0.17572
0.2,0.08,0.52728
0.98,0.28,1.7325
0.37,0.5,-1.742
0.14,0.98,0.29765
0.33,0.96,-1.8942
0.67,0.56,-1.517
0.3,0.59,-1.25
0.63,0.39,-1.7422
0.29,0.44,-0.97501
0.05,0.41,1.4606
0.72,0.57,-0.85761
0.47,0.4,-2.3196
0.64,0.29,-1.5875
0.86,0.48,0.76023
0.05,0.09,1.8357
0.97,0.45,1.5839
0.35,0.65,-1.8184
0.4,0.11,-1.7618
0.46,0.84,-2.7766
0.94,0.25,1.5926
0.5,0,-2.059
0.04,0.68,1.3306
0.8,0.73,-0.089553
0.08,0.26,1.4313
0.18,0.26,0.61331
0.3,0.73,-1.4592
0.79,0.65,-0.1013
0.78,0,0.3511
0.41,0.65,-2.3465
0.97,0.78,1.2988
0.79,0.61,-0.18764
0.46,0.5,-2.4692
0.28,0.3,-0.68264
0.56,0.29,-2.0449
0.98,0.39,1.5329
0.98,0.95,1.0942
0.37,0.62,-2.0554
0.85,0.49,0.71732
0.66,0.46,-1.535
0.8,0.74,-0.034417
0.18,0.52,0.36061
0.06,0.42,1.4556
0.82,0.06,0.81416
0.95,0.4,1.4426
0.02,0.5,1.4682
0.59,0.28,-1.9106
0.3,0.41,-1.0984
0.85,0.4,0.79819
0.48,0.22,-2.1759
0.61,0.27,-1.7935
0.42,0.83,-2.6532
0.48,0.38,-2.4355
0.4,0.28,-1.8986
0.26,0.05,-0.23559
0.51,0.33,-2.2943
0.4,0.53,-2.1323
0.97,0.09,1.9184
0.02,0.97,1.09
0.35,0.86,-2.026
0.45,0.5,-2.4435
0.32,0.46,-1.3012
0.15,0.65,0.45098
0.74,0.58,-0.69261
0.51,0.34,-2.3127
0.44,0.32,-2.2269
0.87,0.46,0.89897
0.39,0.26,-1.8429
0.6,0.1,-1.7078
0.2,0.71,-0.048013
0.16,0.49,0.62325
0.1,0.41,1.1275
0.21,0.03,0.62175
0.29,0.7,-1.1457
0.06,0.52,1.3759
0.81,0.26,0.45028
0.27,0.93,-1.2178
0.63,0.12,-1.5553
0.1,0.43,1.2347
0.48,0.49,-2.4919
0.64,0.23,-1.5394
0.63,0.63,-2.0108
0.86,0.97,0.29828
0.8,0.32,0.22249
0.79,0.24,0.16864
0.62,0.33,-1.8243
0.14,0.84,0.52014
0.82,0.05,0.80452
0.57,0.42,-2.1836
0.88,0.71,0.77292
0.71,0.92,-1.3742
0.87,0.39,0.93773
0,0.13,1.8765
0.56,0.74,-2.603
0.89,0.44,1.2338
0.86,0.55,0.70749
0.5,0.36,-2.2286
0.45,0.75,-2.5972
0.82,0.2,0.57503
0.95,0.54,1.4063
0.66,0.71,-1.7705
0.31,0.34,-1.118
0.8,0.2,0.25315
0.15,0.69,0.57426
0.79,0.31,0.17285
0.61,0.72,-2.186
0.4,0.03,-1.5838
0.58,0.04,-1.8277
0.98,0.71,1.1918
0.48,0.82,-2.7764
0.01,0.24,1.8408
0.48,0.5,-2.409
0.57,0.46,-2.2618
0.25,0.09,-0.071279
0.97,0.38,1.5962
0.56,0.11,-2.041
0.97,0.59,1.3978
0.85,0.97,0.16921
0.14,0.32,1.0277
0.81,0.58,0.19837
0.4,0.44,-2.1001
0.05,0.61,1.3012
0.42,0.13,-1.9192
0.91,0.45,1.2635
0.81,0.36,0.39306
0.4,0.52,-2.1279
0.76,0.11,-0.086202
0.73,0.08,-0.32305
0.75,0.16,-0.10883
0.24,0.84,-0.69421
0.59,0.91,-2.6278
0.99,0.16,1.8242
0.94,0.92,0.87308
0.66,0.33,-1.3819
0.49,0.68,-2.6585
0.65,0.01,-1.194
0.46,0.68,-2.6098
0.71,0.45,-0.8654
0.39,0.98,-2.4363
0.47,0.03,-2.0077
0.8,0.44,0.14153
0.8,0.81,-0.24777
0.43,0.01,-1.838
0.93,0.03,1.7694
0.87,0.03,1.3131
0.11,0.15,1.3999
0,0.83,1.1899
0.17,0.52,0.46807
0.34,0.2,-1.3907
0.61,0.7,-2.2466
0.82,0.76,0.094581
0.95,0.1,1.7515
0.88,0.09,1.3614
0.88,0.39,1.1225
0.11,0.97,0.58925
0.59,0.04,-1.7039
0.74,0.83,-0.99368
0.69,0.59,-1.3966
1,0.86,1.1647
0.78,0.67,-0.28106
0.63,0.85,-2.1653
0.04,0.83,1.1226
0.19,0.88,-0.16837
0.02,0.49,1.4896
0.08,0.89,0.79491
0.04,0.29,1.6261
0.01,0.01,2.0381
0.62,0.19,-1.6761
0.71,0.01,-0.56354
0.96,0.15,1.902
0.37,0.6,-1.9981
0.93,0.05,1.8014
0.11,0.95,0.64132
0.09,0.37,1.3959
0.81,0.81,-0.05821
0.86,0.53,0.74303
0.5,0.91,-2.8409
0.55,0.11,-1.9928
0.3,0.96,-1.5469
0.78,0.1,0.22023
